IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,17.29960428,4.471616180536472,1.791759469228055,8.6713210139,5.9914645471,4.0,6,6.887566857276863,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC,1.0,23.80952381,23.80952381,47.61904762,4.761904762,11.3873675,3.383319139049451,1.252762968495368,7.1775610177,5.0470315093,2.0,8,6.708378301860967,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.1731480758289804
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN(C)CCCN)c(OC(=O)C(C)CCCCC)c1,0.97277,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.496728231928309,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.3657919791706381
CCCCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCCCC,0.68033,40.0,17.706149193548406,34.070541833699764,1.976006250000002,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,14,6.268973170067484,0.0,2,0,0,True,False,False,True,False,False,True,False,False,5.891325957372173
CCCCCCCCCCCCOP(=O)(O)OCCNCCCCCC,0.95,25.0,30.0,30.0,1.0,6.965055728,3.5786537514927814,1.791759469228055,7.77835803,5.9914645471,2.0,12,5.977743340430821,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(CC)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,17.37425123,4.475872744955816,1.791759469228055,8.6755771839,5.9914645471,3.0,10,6.890825780296227,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC)CC)cc1,1.0,40.0,17.70339381720432,34.06523988102939,1.5805590000000014,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.268817835852348,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,13,6.555560285065111,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(=O)OCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.3241761499732165,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.87639098,6.425724119471128,2.995732273553991,9.6446002365,6.2146080984,2.0,12,6.712119885084525,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCCCC(O)CN(CCCCC(NC(=O)C(CCCCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)NC(C)=O)C(N)=O)CC(O)CCCCCCCCCCCC,0.95098,46.3,9.4,42.7,1.6,26.34621395346355,5.355499418350563,2.1972245773362196,9.9606695494,6.8023947633,4.0,14,7.061270900059409,0.0,2,0,0,False,True,False,True,False,False,False,False,True,0.17251599584839822
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.57918417,4.594067992580891,1.791759469228055,8.7937728597,5.9914645471,3.0,14,6.997095857940243,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.255310405780225,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.205049844,3.8506846749072343,1.791759469228055,8.0503908326,5.9914645471,3.0,11,6.255350729793276,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,0.71572,38.5,30.0,30.0,1.5,10.835055223982987,4.230027110387532,1.9810014688665831,7.9189051799,5.669880923,4.0,10,7.365449709933168,0.0,3,0,0,True,False,False,True,False,True,False,False,False,6.018270187093667
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,2.0,14,6.2280473852887,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,20.36091005,4.632829615173777,1.791759469228055,8.832535177,5.9914645471,3.0,14,7.048852850746255,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCN(CCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCC)CCCCCCCC)NC(C)=O)C(N)=O,0.39216,46.3,9.4,42.7,1.6,22.34744750563535,5.191731545204616,2.1972245773362196,9.7969018422,6.8023947633,4.0,8,6.64024439335111,0.0,2,0,0,False,True,False,True,False,False,False,False,True,8.594732506011821
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)CC5,0.98027,56.49717514,0.0,43.50282486,0.0,31.83288221,6.456232060858538,2.995732273553991,9.6751078163,6.2146080984,3.0,18,7.147663121028973,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.3358241992250138
CCCCCCC(CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,0.98333,40.0,18.64586693548388,35.878766326134766,2.080878750000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,8,6.320590220842498,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.29333829622273677
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,11,6.281928371896634,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,0.88925,38.5,30.0,30.0,1.5,10.450147492625367,4.19439231756178,1.9810014688665831,7.8832729505,5.669880923,4.0,9,7.329302375897148,0.0,3,0,0,True,False,False,True,False,False,False,True,False,1.7145348707958485
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.471823539,3.878654781059894,1.791759469228055,8.078359493,5.9914645471,4.0,10,6.283811347778168,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC(=O)OC)cc2)CC1,0.9545,40.0,19.01350806451614,36.5861890598733,1.6975260000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.340080605282956,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1795763199245629
CCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCC)CC1CCC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCCCC)C3O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)O1,0.77424,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,12,7.653250097913622,0.0,5,0,0,True,False,False,True,False,False,False,True,False,3.456002967834125
CCCCCCCCCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.307779629309987,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCOP(=O)(O)OCCNCCCNCCCCN(CCCNCCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,16.11227947,4.401356078345169,1.791759469228055,8.6010618018,5.9914645471,3.0,8,6.800240221743393,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.800747852355068,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.209496904,3.73879956346432,1.791759469228055,7.9385061986,5.9914645471,3.0,8,6.141357604682599,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCOP(=O)(O)OCCN(C)CC[N+](CCOP(=O)(O)OCCCCCCCCCCCC)(CCN(C)CCOP(=O)(O)OCCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,24.03747209,4.797337781480805,1.791759469228055,8.9970431857,5.9914645471,4.0,12,7.215056873732106,0.0,3,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCOP(=O)(O)OCCNCCCN(CCCCN(CCCNCCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.29071016,4.579375862437008,1.791759469228055,8.7790804191,5.9914645471,4.0,7,6.983051045428834,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCCC)c1,0.98233,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.3075352553398565
CCCCCCCCCCOP(=O)(O)OCCNCCCC,0.85,25.0,30.0,30.0,1.0,5.969502788,3.429056161690928,1.791759469228055,7.6287607877,5.9914645471,2.0,10,5.824349778785418,0.0,1,0,0,False,False,True,True,False,False,False,True,False,1.4000527515446077
CCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,0.95,25.0,30.0,30.0,1.0,7.462832198,3.64581956649241,1.791759469228055,7.8455256626,5.9914645471,2.0,12,6.0464332040682605,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(CC)C(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)C(CC)CCCC)c1,0.99083,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.25720579544917,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.2077155906350617
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,11,6.357668941262845,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(CC)C(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.199934972709498,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCC1CCC(c2ccc(C#CCC(CCO)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.933,30.24073460778432,20.787634408602152,40.0,1.85592,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,7,6.7084344498181725,3.0,1,0,0,True,False,False,True,False,False,True,False,False,0.33028774378779446
CCCCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,18,6.504566577892328,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,0.91733,29.619805587707592,20.78763440860215,40.0,2.3198999999999996,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,14,6.729155985960899,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.852073970368552
CCCCCCCCCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCCCCCCCC)c1,0.93947,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.3059777974469275,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.2254909869514665
CCCCCCCCNCCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,6.218391023,3.4686053792552576,1.791759469228055,7.6683087397,5.9914645471,2.0,8,5.864959837989714,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,23.04156428,4.755380151963278,1.791759469228055,8.955085476,5.9914645471,4.0,11,7.172902590256673,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCCCCCC)c1,0.99427,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.255310405780225,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.18624004371057662
CC/C=C\C/C=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C\C/C=C\CC,0.91762,23.80952381,23.80952381,47.61904762,4.761904762,10.74465095,3.327250379244418,1.252762968495368,7.1214866746,5.0470315093,2.0,8,6.628169674827216,4.0,2,0,0,True,False,False,True,False,False,False,True,False,0.8424357216576552
CCCCCCOP(=O)(O)OCCNCCCNCCCCN(CCCNCCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.85,25.0,30.0,30.0,1.0,14.61895006,4.305344683638488,1.791759469228055,8.5050497575,5.9914645471,3.0,6,6.701838736984409,0.0,4,0,0,False,False,True,True,False,False,False,True,False,1.4000527515446077
CCCCC(CC)C(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.255310405780225,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CC(C)=CCC/C(C)=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CC1)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C,0.96935,23.80952381,23.80952381,47.61904762,4.761904762,17.61814833,3.8076702223927503,1.252762968495368,7.6019119499,5.0470315093,4.0,8,7.389797403881234,8.0,4,0,0,True,False,False,True,False,False,False,True,False,0.3284464253903144
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.45243108,6.411898102946625,2.995732273553991,9.6307742207,6.2146080984,3.0,18,7.103364824769689,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
C/C=C\CCCSCC(C)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)CCN(C)C,1.0,23.80952381,23.80952381,47.61904762,4.761904762,10.04013539,3.2619482826353634,1.252762968495368,7.0561925253,5.0470315093,2.0,6,6.536682901901323,2.0,2,0,0,True,False,False,True,False,False,False,True,False,0.1731480758289804
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,27.96221262,4.947419013790642,1.791759469228055,9.1471236436,5.9914645471,5.0,11,7.366414806527216,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(C)C(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)C(C)CCCC)c1,0.96347,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,6,6.139183875775351,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.24820081312706707
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.83639,56.49717514,0.0,43.50282486,0.0,30.44912281,6.411789459741585,2.995732273553991,9.6306651923,6.2146080984,3.0,14,7.103256270888206,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.9829425367799363
CC/C=C\CCSCC(C)C(=O)OCCOC(=O)CCN(CCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC,0.95211,23.80952381,23.80952381,47.61904762,4.761904762,13.25926179,3.5307085428288203,1.252762968495368,7.32495131,5.0470315093,3.0,6,6.9279891858129465,3.0,2,0,0,True,False,False,True,False,False,False,True,False,0.17367799372751788
CCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,24.22888909,4.80520432348111,1.791759469228055,9.0049090293,5.9914645471,5.0,8,7.223694578838974,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCC)c1,0.95107,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.108465054446708,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.17257076575065
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,10.46737648,3.976628069351697,1.791759469228055,8.1763325398,5.9914645471,4.0,14,6.383396831558544,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,17.58807829,4.4879663863546275,1.791759469228055,8.6876715604,5.9914645471,3.0,11,6.9030080285988715,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(C)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.975,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,12,6.686257872028541,0.0,3,0,0,True,False,False,True,False,False,True,False,False,0.3743810051994659
CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,1.0,38.5,30.0,30.0,1.5,10.835055223982987,2.8864626711109853,0.9409833444645266,6.5753407985,4.6298627986,4.0,10,7.365449709933168,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCN(CCCCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCCCC)CCCCCCCCCC)NC(C)=O)C(N)=O,0.29412,46.3,9.4,42.7,1.6,23.6856984897457,5.249576537730915,2.1972245773362196,9.8547467872,6.8023947633,4.0,10,6.777074676135143,0.0,2,0,0,False,True,False,True,False,False,False,False,True,17.410582899651263
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.26893718014087,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
CCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.480717658,3.648150900280048,1.791759469228055,7.8478562831,5.9914645471,4.0,8,6.048815581284332,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(O)C4O)C1O,1.0,6.5,1.0,26.6,24.2,5.48078643578644,2.9585125393094356,1.4663370687934272,7.5636833419,6.0714995625,5.0,13,7.326645860752767,0.0,3,0,0,False,True,False,False,True,True,False,False,False,0.1731480758289804
CCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC)CC1,0.95,25.0,30.0,30.0,1.0,13.08984973,4.196438478097587,1.791759469228055,8.3961435763,5.9914645471,3.0,4,6.609012259170931,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCC(C)C(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)C(C)CCCCC)c1,0.9885,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.25720579544917,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.2287885545201371
CCC/C=C/CSCC(C)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C/CCC)CCN(C)C,0.9751,23.80952381,23.80952381,47.61904762,4.761904762,10.04013539,3.2619482826353634,1.252762968495368,7.0561925253,5.0470315093,2.0,6,6.536682901901323,2.0,2,0,0,True,False,False,True,False,False,False,True,False,0.37439236089429534
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCC(NC(=O)C(CCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,0.84314,46.3,9.4,42.7,1.6,28.01657590778882,5.416689594206987,2.1972245773362196,10.021859748,6.8023947633,6.0,12,7.253085312092932,0.0,3,0,0,False,True,False,True,False,False,False,False,True,1.558408079764229
CCCCCCCCCC(=O)Oc1cc(CNCCN(C)C)cc(OC(=O)CCCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.25341141678608,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCC[N+](CCCCCC)(CCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,8.227382363,3.740924121756141,1.791759469228055,7.9406301059,5.9914645471,4.0,6,6.143524471399725,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.702826315,3.9022581151948033,1.791759469228055,8.1019625554,5.9914645471,3.0,13,6.307817892141022,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC,0.77879,38.5,30.0,30.0,1.5,10.065239761267753,4.157440613937006,1.9810014688665831,7.8463200914,5.669880923,4.0,8,7.291799250714649,0.0,3,0,0,True,False,False,True,False,True,False,False,False,3.393205011087395
